session_id,timestamp,item_id,caetgory,label
4016059,2014-06-02T16:24:46.500Z,5047,0,False
4016059,2014-06-02T16:24:54.014Z,810,0,False
4021329,2014-05-29T20:36:01.511Z,2613,0,False
4021329,2014-05-29T20:39:32.019Z,2613,0,False
4021329,2014-05-29T20:41:06.878Z,7528,0,False
4021329,2014-05-29T20:45:56.060Z,4339,0,False
4021329,2014-05-29T20:47:40.152Z,5784,0,False
4021329,2014-05-29T20:47:51.177Z,5797,0,False
4021329,2014-05-29T20:48:14.287Z,5796,0,False
4021329,2014-05-29T20:53:24.415Z,7293,0,False
4021329,2014-05-29T20:55:37.935Z,8187,0,False
4021329,2014-05-29T20:56:09.710Z,3129,0,False
4019379,2014-05-29T11:27:35.733Z,8326,0,False
4019379,2014-05-29T11:28:27.110Z,8351,0,False
4019379,2014-05-29T11:32:41.617Z,975,0,False
4019379,2014-05-29T11:33:18.771Z,6760,0,False
4019379,2014-05-29T11:33:29.825Z,8351,0,False
4019379,2014-05-29T11:33:34.466Z,32,0,False
4019379,2014-05-29T11:36:43.827Z,8351,0,False
4019379,2014-05-29T11:38:36.482Z,8351,0,False
4019379,2014-05-29T11:52:48.762Z,619,0,False
4019379,2014-05-29T11:56:40.249Z,2038,0,False
4019379,2014-05-29T12:00:05.455Z,4389,0,False
4019379,2014-05-29T12:04:46.092Z,4391,0,False
4019379,2014-05-29T12:05:22.789Z,988,0,False
4019938,2014-05-29T13:06:12.999Z,6922,0,False
4019938,2014-05-29T13:10:47.241Z,7547,0,False
4019938,2014-05-29T13:11:11.399Z,6914,0,False
4019938,2014-05-29T13:16:18.640Z,1344,0,False
4019938,2014-05-29T13:16:47.298Z,6608,0,False
4019938,2014-05-29T13:17:17.712Z,3760,0,False
4019938,2014-05-29T13:17:24.635Z,2159,0,False
4019938,2014-05-29T13:17:53.827Z,6859,0,False
4019938,2014-05-29T13:19:25.191Z,2817,0,False
4019938,2014-05-29T13:21:14.960Z,1051,0,False
4019938,2014-05-29T13:21:45.640Z,2722,0,False
4019938,2014-05-29T13:25:07.109Z,242,0,False
4019938,2014-05-29T13:26:53.301Z,792,0,False
4019938,2014-05-29T13:29:22.755Z,242,0,False
4020051,2014-06-02T06:25:11.017Z,6932,0,False
4020051,2014-06-02T06:25:11.967Z,6932,0,False
4020051,2014-06-02T06:28:31.137Z,7913,0,False
4020051,2014-06-02T06:28:37.276Z,7913,0,False
4018919,2014-06-02T06:14:55.773Z,7550,0,False
4018919,2014-06-02T06:14:56.971Z,7550,0,False
4018919,2014-06-02T06:18:20.033Z,7686,0,False
4018919,2014-06-02T06:18:21.695Z,7686,0,False
4018919,2014-06-02T06:22:09.447Z,6742,0,False
3977582,2014-06-02T15:00:35.587Z,6179,0,False
3977582,2014-06-02T15:02:26.620Z,6073,0,False
3977582,2014-06-02T15:02:45.185Z,5769,0,False
3977998,2014-06-01T19:30:17.328Z,6486,0,False
3977998,2014-06-01T19:31:18.821Z,6882,0,False
3977998,2014-06-01T19:32:07.655Z,4345,0,False
3979396,2014-06-02T10:09:14.980Z,6913,0,False
3979396,2014-06-02T10:09:20.108Z,6469,0,False
3979396,2014-06-02T10:09:26.271Z,5512,0,False
3980844,2014-05-31T06:52:09.589Z,6849,0,False
3980844,2014-05-31T06:52:10.921Z,6849,0,False
3980844,2014-05-31T07:02:37.364Z,6849,0,False
3980844,2014-05-31T07:07:54.746Z,6848,0,False
3980844,2014-05-31T07:07:56.621Z,6848,0,False
3974549,2014-06-02T19:38:16.904Z,6126,0,False
3974549,2014-06-02T19:38:30.385Z,7685,0,False
3974549,2014-06-02T19:38:53.300Z,7125,0,False
3974549,2014-06-02T19:39:17.110Z,3505,0,False
3974752,2014-05-31T08:14:44.435Z,4682,0,False
3974752,2014-05-31T08:15:28.638Z,6871,0,False
3974752,2014-05-31T08:16:53.981Z,1769,0,False
3974752,2014-05-31T08:17:20.109Z,4682,0,False
3976662,2014-06-02T17:08:26.976Z,5964,0,False
3976662,2014-06-02T17:09:16.853Z,6529,0,False
3976662,2014-06-02T17:11:49.607Z,1783,0,False
3970058,2014-05-30T18:31:23.709Z,609,0,False
3970058,2014-05-30T18:31:51.321Z,7524,0,False
3970058,2014-05-30T18:32:33.609Z,7964,0,False
3971789,2014-05-28T18:31:24.068Z,1568,0,False
3971789,2014-05-28T18:31:25.297Z,1568,0,False
3971789,2014-05-28T18:32:11.769Z,6463,0,False
3971789,2014-05-28T18:32:13.036Z,6463,0,False
3971789,2014-05-28T18:33:09.920Z,1568,0,False
3972673,2014-06-02T14:15:58.667Z,828,0,False
3972673,2014-06-02T14:16:24.426Z,4387,0,False
3972673,2014-06-02T14:17:16.327Z,821,0,False
3972673,2014-06-02T14:17:35.758Z,243,0,False
3972673,2014-06-02T14:18:39.913Z,2156,0,False
3972673,2014-06-02T14:20:27.698Z,827,0,False
3966588,2014-05-29T15:19:21.306Z,2749,0,False
3966588,2014-05-29T15:21:04.226Z,2752,0,False
3966588,2014-05-29T15:22:12.098Z,2749,0,False
3968789,2014-05-30T19:59:48.314Z,2476,0,False
3968789,2014-05-30T20:00:41.756Z,2473,0,False
3968789,2014-05-30T20:03:03.410Z,2301,0,False
3968789,2014-05-30T20:07:51.870Z,8352,0,False
3968789,2014-05-30T20:09:02.428Z,8327,0,False
3968789,2014-05-30T20:12:49.984Z,8352,0,False
3968789,2014-05-30T20:14:13.588Z,8352,0,False
3968789,2014-05-30T20:14:22.006Z,8327,0,False
3968123,2014-06-02T09:06:07.401Z,6099,0,False
3968123,2014-06-02T09:07:00.463Z,5520,0,False
3968123,2014-06-02T09:08:22.389Z,4987,0,False
3968179,2014-06-02T10:13:48.386Z,7550,0,False
3968179,2014-06-02T10:14:17.882Z,6914,0,False
3968179,2014-06-02T10:16:24.426Z,494,0,False
3994812,2014-05-28T06:24:11.219Z,147,0,False
3994812,2014-05-28T06:24:44.972Z,5210,0,False
3994812,2014-05-28T06:26:29.580Z,6504,0,False
3994812,2014-05-28T06:30:33.232Z,6495,0,False
3994812,2014-05-28T06:30:55.469Z,6494,0,False
3994812,2014-05-28T06:31:12.122Z,6504,0,False
3994812,2014-05-28T06:38:40.298Z,6504,0,False
3994024,2014-06-02T06:46:41.538Z,7539,0,False
3994024,2014-06-02T06:47:10.243Z,7686,0,False
3994024,2014-06-02T06:47:30.736Z,7225,0,False
3995971,2014-06-02T22:12:30.793Z,8934,0,False
3995971,2014-06-02T22:12:33.919Z,8934,0,False
3995971,2014-06-02T22:24:41.431Z,669,0,False
3995971,2014-06-02T22:27:16.055Z,955,0,False
3995971,2014-06-02T22:27:18.432Z,955,0,False
3995971,2014-06-02T22:28:19.752Z,7704,0,False
3995971,2014-06-02T22:28:21.634Z,7704,0,False
3996639,2014-06-02T12:45:32.812Z,7375,0,False
3996639,2014-06-02T12:45:36.380Z,8911,0,False
3996639,2014-06-02T12:45:43.426Z,7709,0,False
3996639,2014-06-02T12:46:12.935Z,508,0,False
3996639,2014-06-02T12:47:02.506Z,8479,0,False
3996331,2014-06-01T15:35:40.789Z,7238,0,False
3996331,2014-06-01T15:40:18.146Z,6914,0,False
3996331,2014-06-01T15:42:26.341Z,7238,0,False
3996331,2014-06-01T15:43:51.152Z,6537,0,False
3989537,2014-05-30T09:15:19.046Z,2410,0,False
3989537,2014-05-30T09:16:08.229Z,8559,0,False
3989537,2014-05-30T09:16:32.592Z,8560,0,False
3989537,2014-05-30T09:17:13.725Z,2410,0,False
3989537,2014-05-30T09:19:00.741Z,2475,0,False
3989537,2014-05-30T09:20:27.799Z,7779,0,False
3989537,2014-05-30T09:21:09.833Z,2471,0,False
3989537,2014-05-30T09:22:21.034Z,8559,0,False
3989537,2014-05-30T09:22:39.972Z,8566,0,False
3992382,2014-05-31T14:27:12.928Z,3209,0,False
3992382,2014-05-31T14:29:11.970Z,5932,0,False
3992382,2014-05-31T14:30:09.670Z,3211,0,False
3987413,2014-06-02T09:13:42.673Z,6662,0,False
3987413,2014-06-02T09:15:17.782Z,7943,0,False
3987413,2014-06-02T09:16:47.591Z,3612,0,False
3987413,2014-06-02T09:17:16.711Z,6660,0,False
3989248,2014-06-02T06:38:00.607Z,7944,0,False
3989248,2014-06-02T06:41:44.896Z,7832,0,False
3989248,2014-06-02T06:45:48.667Z,7238,0,False
3989248,2014-06-02T06:46:43.599Z,6913,0,False
3989248,2014-06-02T06:47:38.323Z,7238,0,False
3989248,2014-06-02T06:54:39.959Z,8911,0,False
3989248,2014-06-02T06:55:17.034Z,717,0,False
3989248,2014-06-02T06:55:49.526Z,8911,0,False
3989248,2014-06-02T06:56:19.556Z,8170,0,False
3989248,2014-06-02T06:56:56.728Z,1878,0,False
3989248,2014-06-02T06:57:22.554Z,8482,0,False
3988034,2014-05-28T05:51:52.753Z,6918,0,False
3988034,2014-05-28T05:52:30.292Z,7034,0,False
3988034,2014-05-28T05:52:50.731Z,6936,0,False
3988034,2014-05-28T05:54:14.831Z,7664,0,False
3982619,2014-06-01T08:40:56.233Z,6640,0,False
3982619,2014-06-01T08:41:12.454Z,8874,0,False
3982619,2014-06-01T08:41:36.674Z,8874,0,False
3982724,2014-06-02T14:19:09.165Z,7550,0,False
3982724,2014-06-02T14:21:16.776Z,7550,0,False
3982724,2014-06-02T14:24:25.918Z,7550,0,False
3985101,2014-05-31T14:03:24.309Z,8336,0,False
3985101,2014-05-31T14:04:44.780Z,8088,0,False
3985101,2014-05-31T14:06:39.413Z,2344,0,False
3985101,2014-05-31T14:08:25.541Z,8083,0,False
3985101,2014-05-31T14:09:51.048Z,8086,0,False
3984238,2014-06-02T05:01:01.958Z,5964,0,False
3984238,2014-06-02T05:01:03.458Z,5964,0,False
3984238,2014-06-02T05:02:10.297Z,7547,0,False
3984238,2014-06-02T05:02:11.212Z,7547,0,False
3984238,2014-06-02T05:05:25.113Z,5964,0,False
3984238,2014-06-02T05:05:33.861Z,7238,0,False
3984238,2014-06-02T05:05:34.732Z,7238,0,False
3984238,2014-06-02T05:05:59.860Z,5964,0,False
3984238,2014-06-02T05:06:09.020Z,6914,0,False
3984238,2014-06-02T05:06:09.831Z,6914,0,False
3947064,2014-06-01T10:57:45.935Z,7547,0,False
3947064,2014-06-01T10:58:00.712Z,7550,0,False
3947064,2014-06-01T11:00:01.671Z,6921,0,False
3944661,2014-06-01T19:59:05.273Z,5781,0,False
3944661,2014-06-01T20:01:36.991Z,6396,0,False
3944661,2014-06-01T20:02:34.658Z,5795,0,False
3945441,2014-06-01T12:14:41.806Z,906,0,True
3945441,2014-06-01T12:15:26.562Z,2387,0,True
3945441,2014-06-01T12:16:34.803Z,6500,0,True
3945441,2014-06-01T12:17:33.467Z,2138,0,True
3945441,2014-06-01T12:20:12.375Z,4465,0,True
3945441,2014-06-01T12:20:35.483Z,4465,0,True
3945441,2014-06-01T12:21:36.775Z,4465,0,True
3945441,2014-06-01T12:41:55.097Z,6280,0,True
3945441,2014-06-01T12:41:55.855Z,6280,0,True
3945441,2014-06-01T12:48:44.085Z,6291,0,True
3945441,2014-06-01T12:48:44.887Z,6291,0,True
3945441,2014-06-01T12:50:10.297Z,6288,0,True
3945441,2014-06-01T12:50:11.090Z,6288,0,True
3945441,2014-06-01T12:51:45.120Z,6287,0,True
3945441,2014-06-01T12:51:45.869Z,6287,0,True
3945441,2014-06-01T12:52:13.869Z,6291,0,True
3945441,2014-06-01T12:52:14.732Z,6291,0,True
3945441,2014-06-01T12:52:24.831Z,6280,0,True
3945441,2014-06-01T12:52:25.554Z,6280,0,True
3945441,2014-06-01T12:55:50.794Z,6795,0,True
3945441,2014-06-01T12:58:42.197Z,321,0,True
3945441,2014-06-01T12:59:25.049Z,317,0,True
3945441,2014-06-01T12:59:25.732Z,317,0,True
3945441,2014-06-01T13:02:59.332Z,7802,0,True
3945441,2014-06-01T13:14:13.588Z,6922,0,True
3945441,2014-06-01T13:14:14.344Z,6922,0,True
3945441,2014-06-01T13:14:26.321Z,6921,0,True
3945441,2014-06-01T13:14:26.957Z,6921,0,True
3945441,2014-06-01T13:14:49.131Z,6922,0,True
3945441,2014-06-01T13:15:43.122Z,7033,0,True
3945441,2014-06-01T13:15:44.285Z,7033,0,True
3945236,2014-05-29T16:17:53.138Z,6937,0,False
3945236,2014-05-29T16:19:05.733Z,7670,0,False
3945236,2014-05-29T16:20:02.707Z,6609,0,False
3945236,2014-05-29T16:20:15.670Z,6392,0,False
3945236,2014-05-29T16:21:13.306Z,7849,0,False
3945324,2014-05-28T14:07:52.941Z,5198,0,False
3945324,2014-05-28T14:07:54.722Z,5198,0,False
3945324,2014-05-28T14:13:03.851Z,5198,0,False
3945692,2014-06-01T12:50:50.940Z,6062,0,False
3945692,2014-06-01T12:52:41.026Z,6513,0,False
3945692,2014-06-01T12:54:33.584Z,6022,0,False
3945602,2014-06-01T20:21:17.411Z,6736,0,False
3945602,2014-06-01T20:22:11.871Z,6932,0,False
3945602,2014-06-01T20:23:48.560Z,6736,0,False
3945602,2014-06-01T20:24:28.014Z,6932,0,False
3945602,2014-06-01T20:27:16.060Z,7849,0,False
3945852,2014-06-02T12:58:21.001Z,4293,0,False
3945852,2014-06-02T13:02:37.314Z,7824,0,False
3945852,2014-06-02T13:03:40.674Z,7823,0,False
3943371,2014-05-29T19:59:24.144Z,1156,0,False
3943371,2014-05-29T20:00:44.529Z,1157,0,False
3943371,2014-05-29T20:18:39.028Z,715,0,False
3943371,2014-05-29T20:23:27.987Z,915,0,False
3943371,2014-05-29T20:23:47.738Z,2913,0,False
3944294,2014-05-31T13:44:22.849Z,2901,0,True
3944294,2014-05-31T13:45:16.149Z,2860,0,True
3944294,2014-05-31T13:45:49.825Z,2869,0,True
3944294,2014-05-31T13:46:42.855Z,2901,0,True
3944294,2014-05-31T14:04:29.847Z,2869,0,True
3944294,2014-05-31T14:06:44.822Z,2901,0,True
3944294,2014-05-31T14:07:57.503Z,2869,0,True
3944294,2014-05-31T14:08:27.210Z,2901,0,True
3944294,2014-05-31T14:13:56.250Z,2852,0,True
3944294,2014-05-31T14:15:02.417Z,7581,0,True
3944294,2014-05-31T14:51:29.233Z,2901,0,True
3941708,2014-06-02T12:00:15.569Z,6918,0,False
3941708,2014-06-02T12:00:59.618Z,6918,0,False
3941708,2014-06-02T12:02:28.400Z,7238,0,False
3941708,2014-06-02T12:03:15.457Z,6914,0,False
3938868,2014-05-31T22:18:42.634Z,8756,0,False
3938868,2014-05-31T22:21:53.395Z,5170,0,False
3938868,2014-05-31T22:23:29.359Z,5170,0,False
3938399,2014-05-29T13:32:19.506Z,7556,0,False
3938399,2014-05-29T13:32:23.474Z,6921,0,False
3938399,2014-05-29T13:35:53.550Z,7686,0,False
3938399,2014-05-29T13:36:38.686Z,7670,0,False
3938399,2014-05-29T13:37:54.288Z,2793,0,False
3938399,2014-05-29T13:38:38.606Z,961,0,False
3938389,2014-05-28T10:48:06.827Z,5074,0,False
3938389,2014-05-28T10:48:34.509Z,5075,0,False
3938389,2014-05-28T10:49:10.920Z,4070,0,False
3938389,2014-05-28T10:49:38.661Z,4130,0,False
3938389,2014-05-28T10:52:00.170Z,4069,0,False
3938363,2014-06-01T20:34:26.984Z,919,0,False
3938363,2014-06-01T20:36:43.127Z,6913,0,False
3938363,2014-06-01T20:36:44.157Z,6913,0,False
3938363,2014-06-01T20:40:56.771Z,6926,0,False
3938363,2014-06-01T20:40:58.235Z,6926,0,False
3938363,2014-06-01T20:41:32.141Z,6179,0,False
3938363,2014-06-01T20:41:33.224Z,6179,0,False
3938363,2014-06-01T20:42:15.847Z,6926,0,False
3938363,2014-06-01T20:48:42.315Z,7539,0,False
3938363,2014-06-01T20:48:43.427Z,7539,0,False
3934659,2014-06-01T16:39:51.019Z,3511,0,False
3934659,2014-06-01T16:41:30.928Z,5955,0,False
3934659,2014-06-01T16:42:29.611Z,3511,0,False
3934659,2014-06-01T16:43:35.026Z,6412,0,False
3934659,2014-06-01T16:43:47.120Z,3511,0,False
3933057,2014-05-29T07:56:17.591Z,7964,0,False
3933057,2014-05-29T08:01:19.996Z,7666,0,False
3933057,2014-05-29T08:03:34.754Z,2056,0,False
3933057,2014-05-29T08:04:22.450Z,2947,0,False
3933057,2014-05-29T08:05:09.893Z,8481,0,False
3933057,2014-05-29T08:05:18.502Z,5117,0,False
3933057,2014-05-29T08:07:27.930Z,7666,0,False
3933022,2014-05-31T14:54:26.117Z,1179,0,False
3933022,2014-05-31T14:56:03.083Z,1675,0,False
3933022,2014-05-31T14:56:37.756Z,1179,0,False
3932469,2014-05-28T16:30:21.248Z,4829,0,False
3932469,2014-05-28T16:31:55.203Z,4831,0,False
3932469,2014-05-28T16:32:20.697Z,4830,0,False
3932469,2014-05-28T16:32:59.254Z,4830,0,False
3932469,2014-05-28T16:33:48.647Z,1906,0,False
3932469,2014-05-28T16:34:19.890Z,4420,0,False
3932469,2014-05-28T16:35:25.869Z,4829,0,False
3932469,2014-05-28T16:36:05.916Z,5856,0,False
3933864,2014-05-30T17:03:12.053Z,1801,0,False
3933864,2014-05-30T17:07:03.211Z,1801,0,False
3933864,2014-05-30T17:11:14.756Z,1801,0,False
3964277,2014-06-02T17:43:52.622Z,5675,0,False
3964277,2014-06-02T17:50:13.880Z,6177,0,False
3964277,2014-06-02T17:51:35.846Z,7539,0,False
3964277,2014-06-02T18:06:38.211Z,5134,0,False
3963842,2014-05-28T10:55:49.773Z,6894,0,False
3963842,2014-05-28T10:56:49.890Z,3581,0,False
3963842,2014-05-28T10:59:48.281Z,961,0,False
3961899,2014-06-01T13:27:57.268Z,8402,0,False
3961899,2014-06-01T13:28:09.106Z,8414,0,False
3961899,2014-06-01T13:28:46.997Z,8412,0,False
3960292,2014-06-01T08:46:24.188Z,767,0,False
3960292,2014-06-01T08:49:41.811Z,44,0,False
3960292,2014-06-01T08:53:21.237Z,2805,0,False
3960292,2014-06-01T08:54:43.020Z,382,0,False
3960292,2014-06-01T09:27:57.176Z,767,0,False
3960721,2014-05-31T21:43:00.270Z,9994,0,False
3960721,2014-05-31T21:44:42.661Z,4768,0,False
3960721,2014-05-31T21:50:44.855Z,4769,0,False
3960619,2014-05-28T18:49:52.604Z,1568,0,False
3960619,2014-05-28T18:51:01.415Z,4627,0,False
3960619,2014-05-28T18:53:12.460Z,4540,0,False
3959377,2014-06-01T20:44:58.633Z,7238,0,False
3959377,2014-06-01T20:45:24.378Z,7547,0,False
3959377,2014-06-01T20:46:02.425Z,7547,0,False
3958258,2014-05-30T19:19:50.366Z,4942,0,False
3958258,2014-05-30T19:20:43.672Z,4942,0,False
3958258,2014-05-30T19:21:09.669Z,4943,0,False
3956749,2014-05-28T16:29:56.327Z,7685,0,False
3956749,2014-05-28T16:30:15.646Z,7125,0,False
3956749,2014-05-28T16:30:23.260Z,6936,0,False
3954216,2014-05-30T04:12:48.489Z,3137,0,False
3954216,2014-05-30T04:13:22.014Z,7112,0,False
3954216,2014-05-30T04:19:33.311Z,3637,0,False
3954216,2014-05-30T04:20:32.947Z,4283,0,False
3954216,2014-05-30T04:21:00.725Z,4284,0,False
3953691,2014-06-01T14:57:52.876Z,6917,0,False
3953691,2014-06-01T14:58:19.475Z,2817,0,False
3953691,2014-06-01T14:59:52.072Z,2817,0,False
3953374,2014-06-01T19:33:27.930Z,2679,0,False
3953374,2014-06-01T19:35:07.233Z,2678,0,False
3953374,2014-06-01T19:39:24.956Z,2677,0,False
3953374,2014-06-01T19:41:53.957Z,2677,0,False
3952862,2014-06-02T11:49:14.971Z,5964,0,False
3952862,2014-06-02T11:49:18.129Z,5964,0,False
3952862,2014-06-02T11:55:26.405Z,5964,0,False
3952862,2014-06-02T11:55:27.680Z,5964,0,False
3953101,2014-05-30T16:31:38.080Z,4510,0,False
3953101,2014-05-30T16:32:39.848Z,7154,0,False
3953101,2014-05-30T16:33:11.717Z,5108,0,False
3951939,2014-05-28T07:44:34.584Z,2304,0,True
3951939,2014-05-28T07:47:04.835Z,2703,0,True
3951939,2014-05-28T07:50:51.732Z,4621,0,True
3951939,2014-05-28T07:54:41.060Z,3612,0,True
3951939,2014-05-28T08:00:04.036Z,5954,0,True
3951939,2014-05-28T08:00:27.755Z,5047,0,True
3951939,2014-05-28T08:01:26.846Z,5873,0,True
3951939,2014-05-28T08:02:57.374Z,5954,0,True
3951939,2014-05-28T08:05:31.467Z,4621,0,True
3951939,2014-05-28T08:08:37.707Z,536,0,True
3951939,2014-05-28T08:13:46.382Z,4579,0,True
3951603,2014-06-01T04:34:50.145Z,7550,0,False
3951603,2014-06-01T04:35:13.036Z,7547,0,False
3951603,2014-06-01T04:38:50.369Z,7663,0,False
3951603,2014-06-01T04:39:18.755Z,6925,0,False
3949974,2014-05-31T10:15:48.080Z,2910,0,False
3949974,2014-05-31T10:16:41.519Z,3967,0,False
3949974,2014-05-31T10:17:25.792Z,1618,0,False
3949974,2014-05-31T10:18:16.808Z,906,0,False
3949974,2014-05-31T10:19:00.523Z,4043,0,False
3949409,2014-06-01T06:08:31.141Z,7818,0,False
3949409,2014-06-01T06:10:52.023Z,7833,0,False
3949409,2014-06-01T06:11:18.220Z,847,0,False
3949272,2014-06-01T12:42:41.957Z,2960,0,False
3949272,2014-06-01T12:43:16.881Z,8177,0,False
3949272,2014-06-01T12:43:40.020Z,2272,0,False
3949272,2014-06-01T12:44:31.476Z,7356,0,False
3949272,2014-06-01T12:44:59.394Z,8175,0,False
3949272,2014-06-01T12:46:59.374Z,2395,0,False
3949272,2014-06-01T12:47:25.209Z,8553,0,False
3949272,2014-06-01T12:48:25.215Z,2261,0,False
3949272,2014-06-01T12:49:03.646Z,3956,0,False
3949272,2014-06-01T12:49:54.458Z,2402,0,False
3949272,2014-06-01T12:53:04.409Z,8449,0,False
3949272,2014-06-01T12:53:40.274Z,8186,0,False
3949272,2014-06-01T12:54:13.110Z,7882,0,False
3949272,2014-06-01T12:54:54.325Z,2264,0,False
3949272,2014-06-01T12:57:08.897Z,7356,0,False
3949272,2014-06-01T12:57:56.401Z,7901,0,False
4230972,2014-06-04T18:39:19.568Z,2629,0,False
4230972,2014-06-04T18:40:27.469Z,2013,0,False
4230972,2014-06-04T19:27:04.601Z,3640,0,False
4230972,2014-06-04T19:31:16.703Z,65,0,False
4230972,2014-06-04T19:33:08.468Z,3639,0,False
4230787,2014-06-04T14:58:30.879Z,6921,0,False
4230787,2014-06-04T14:58:40.483Z,6922,0,False
4230787,2014-06-04T14:58:50.822Z,7943,0,False
4230787,2014-06-04T14:58:55.070Z,1578,0,False
4230787,2014-06-04T15:00:21.880Z,7943,0,False
4230787,2014-06-04T15:00:38.248Z,7943,0,False
4230787,2014-06-04T15:01:01.882Z,6529,0,False
4230787,2014-06-04T15:01:32.424Z,8420,0,False
4230787,2014-06-04T15:02:05.748Z,6742,0,False
4230787,2014-06-04T15:03:53.025Z,6936,0,False
4230787,2014-06-04T15:04:07.684Z,6062,0,False
4230787,2014-06-04T15:04:10.216Z,7685,0,False
4230787,2014-06-04T15:06:16.142Z,7662,0,False
4230787,2014-06-04T15:06:29.413Z,7029,0,False
4230787,2014-06-04T15:07:21.502Z,6925,0,False
4230787,2014-06-04T15:08:20.545Z,8048,0,False
4230787,2014-06-04T15:12:34.644Z,4632,0,False
4230787,2014-06-04T15:13:29.182Z,1644,0,False
4230787,2014-06-04T15:13:48.049Z,1065,0,False
4230787,2014-06-04T15:15:06.573Z,1645,0,False
4230787,2014-06-04T15:16:13.403Z,6803,0,False
4230787,2014-06-04T15:16:47.131Z,6829,0,False
4230787,2014-06-04T15:16:50.490Z,8170,0,False
4229583,2014-06-04T07:11:57.128Z,7686,0,False
4229583,2014-06-04T07:12:08.578Z,7225,0,False
4229583,2014-06-04T07:23:05.200Z,7843,0,False
4229556,2014-06-04T09:54:36.104Z,6481,0,False
4229556,2014-06-04T09:55:07.047Z,6473,0,False
4229556,2014-06-04T09:56:39.505Z,6481,0,False
4229556,2014-06-04T09:56:58.254Z,6482,0,False
4229556,2014-06-04T09:57:28.093Z,6481,0,False
4229556,2014-06-04T10:00:06.507Z,6482,0,False
4229932,2014-06-09T16:23:36.984Z,7662,0,False
4229932,2014-06-09T16:25:45.452Z,8048,0,False
4229932,2014-06-09T16:26:36.581Z,8251,0,False
4229932,2014-06-09T16:27:28.389Z,1826,0,False
4229932,2014-06-09T16:28:14.775Z,3117,0,False
4229932,2014-06-09T16:30:32.805Z,1810,0,False
4229932,2014-06-09T16:31:15.838Z,887,0,False
4229932,2014-06-09T16:34:40.602Z,6441,0,False
4229932,2014-06-09T16:35:12.252Z,1810,0,False
4229916,2014-06-04T19:21:13.519Z,3883,0,False
4229916,2014-06-04T19:21:45.193Z,3883,0,False
4229916,2014-06-04T19:21:51.784Z,6428,0,False
4229916,2014-06-04T19:23:48.887Z,1482,0,False
4229916,2014-06-04T19:24:40.376Z,3449,0,False
4229916,2014-06-04T19:24:53.994Z,3448,0,False
4162317,2014-06-04T06:57:09.957Z,7461,0,True
4162317,2014-06-04T07:09:34.197Z,7461,0,True
4162317,2014-06-04T07:10:24.742Z,3884,0,True
4162317,2014-06-04T07:13:23.226Z,3765,0,True
4227591,2014-06-08T11:42:42.863Z,6729,0,False
4227591,2014-06-08T11:47:09.529Z,2536,0,False
4227591,2014-06-08T12:07:52.331Z,6824,0,False
4167102,2014-06-09T18:25:22.381Z,6754,0,False
4167102,2014-06-09T18:28:46.990Z,6733,0,False
4167102,2014-06-09T18:32:10.208Z,2224,0,False
4234654,2014-06-07T05:43:25.398Z,1158,0,False
4234654,2014-06-07T05:43:53.906Z,7820,0,False
4234654,2014-06-07T05:44:08.989Z,1159,0,False
4234654,2014-06-07T05:44:28.056Z,1158,0,False
4234783,2014-06-05T17:13:47.600Z,8403,0,False
4234783,2014-06-05T17:15:55.964Z,8411,0,False
4234783,2014-06-05T17:16:52.611Z,8413,0,False
4234783,2014-06-05T17:20:04.703Z,8410,0,False
4234783,2014-06-05T17:20:58.058Z,1142,0,False
4235218,2014-06-05T19:28:51.084Z,6883,0,False
4235218,2014-06-05T19:28:52.303Z,6883,0,False
4235218,2014-06-05T19:31:16.156Z,6487,0,False
4235218,2014-06-05T19:38:22.566Z,7856,0,False
4235218,2014-06-05T19:52:34.917Z,8547,0,False
4233646,2014-06-05T15:02:06.014Z,2540,0,False
4233646,2014-06-05T15:03:54.594Z,2016,0,False
4233646,2014-06-05T15:05:41.544Z,2027,0,False
4233646,2014-06-05T15:07:57.625Z,2540,0,False
4233646,2014-06-05T15:08:46.496Z,6524,0,False
4233646,2014-06-05T15:09:19.028Z,7497,0,False
4233646,2014-06-05T15:10:12.181Z,2076,0,False
4233646,2014-06-05T15:11:04.713Z,620,0,False
4233646,2014-06-05T15:11:31.765Z,5093,0,False
4233646,2014-06-05T15:13:45.048Z,7502,0,False
